11	Nov 14, 2020	2:30 PM	Sat	Fresno State	35	@	Utah State	16	
11	Nov 14, 2020	3:30 PM	Sat	Georgia Southern	40		Texas State	38	
11	Nov 14, 2020	3:30 PM	Sat	Houston	56		South Florida	21	
11	Nov 14, 2020	1:00 PM	Sat	Illinois	23	@	Rutgers	20	
11	Nov 14, 2020	12:00 PM	Sat	(10) Indiana	24	@	Michigan State	0	
11	Nov 14, 2020	12:00 PM	Sat	Kentucky	38		Vanderbilt	35	
11	Nov 14, 2020	12:00 PM	Sat	(22) Liberty	58		Western Carolina	14	
11	Nov 14, 2020	2:00 PM	Sat	(25) Louisiana	38		South Alabama	10	
11	Nov 14, 2020	12:00 PM	Sat	(16) Marshall	42		Middle Tennessee State	14	
11	Nov 14, 2020	12:00 PM	Sat	(9) Miami (FL)	25	@	Virginia Tech	24	
11	Nov 14, 2020	7:30 PM	Sat	Mississippi	59		South Carolina	42	
11	Nov 14, 2020	12:00 PM	Sat	Nebraska	30		Penn State	23	
11	Nov 14, 2020	6:30 PM	Sat	Nevada	27	N	New Mexico	20	Sam Boyd Stadium - Las Vegas, Nevada
11	Nov 14, 2020	12:00 PM	Sat	North Carolina	59		Wake Forest	53	
11	Nov 14, 2020	7:30 PM	Sat	North Carolina State	38		Florida State	22	
11	Nov 14, 2020	7:30 PM	Sat	(23) Northwestern	27	@	Purdue	20	
11	Nov 14, 2020	3:30 PM	Sat	(2) Notre Dame	45	@	Boston College	31	
11	Nov 14, 2020	7:00 PM	Sat	(11) Oregon	43	@	Washington State	29	
11	Nov 14, 2020	4:00 PM	Sat	San Diego State	34		Hawaii	10	
11	Nov 14, 2020	10:30 PM	Sat	San Jose State	34		Nevada-Las Vegas	17	
11	Nov 14, 2020	3:30 PM	Sat	(20) Southern California	34	@	Arizona	30	
11	Nov 14, 2020	4:00 PM	Sat	Texas Tech	24		Baylor	23	
11	Nov 14, 2020	3:00 PM	Sat	Texas-San Antonio	52		Texas-El Paso	21	
11	Nov 14, 2020	12:00 PM	Sat	Tulane	38		Army	12	
11	Nov 14, 2020	7:00 PM	Sat	Tulsa	28		(19) Southern Methodist	24	
11	Nov 14, 2020	3:30 PM	Sat	Virginia	31		Louisville	17	
11	Nov 14, 2020	11:00 PM	Sat	Washington	27		Oregon State	21	
11	Nov 14, 2020	12:00 PM	Sat	West Virginia	24		Texas Christian	6	
11	Nov 14, 2020	3:30 PM	Sat	Western Kentucky	10		Southern Mississippi	7	
11	Nov 14, 2020	7:30 PM	Sat	(13) Wisconsin	49	@	Michigan	11	
11	Nov 15, 2020	12:00 PM	Sun	UCLA	34		California	10	
12	Nov 17, 2020	7:00 PM	Tue	Buffalo	42	@	Bowling Green	17	
12	Nov 17, 2020	8:00 PM	Tue	Kent State	69		Akron	35	
12	Nov 18, 2020	7:00 PM	Wed	Ball State	31		Northern Illinois	25	
12	Nov 18, 2020	7:00 PM	Wed	Toledo	45	@	Eastern Michigan	28	
12	Nov 18, 2020	7:00 PM	Wed	Western Michigan	52	@	Central Michigan	44	
12	Nov 19, 2020	12:00 PM	Thu	(25) Tulsa	30		Tulane	24	
12	Nov 20, 2020	12:00 PM	Fri	Air Force	28		New Mexico	0	
12	Nov 20, 2020	8:00 PM	Fri	Florida Atlantic	24		Massachusetts	2	
12	Nov 20, 2020	7:00 PM	Fri	Louisville	30		Syracuse	0	
12	Nov 20, 2020	12:00 PM	Fri	Minnesota	34		Purdue	31	
12	Nov 21, 2020	4:00 PM	Sat	(1) Alabama	63		Kentucky	3	
12	Nov 21, 2020	12:00 PM	Sat	Army	28		Georgia Southern	27	
12	Nov 21, 2020	7:00 PM	Sat	(23) Auburn	30		Tennessee	17	
12	Nov 21, 2020	11:00 PM	Sat	Boise State	40	@	Hawaii	32	
12	Nov 21, 2020	3:00 PM	Sat	(8) Brigham Young	66		North Alabama	14	
12	Nov 21, 2020	3:30 PM	Sat	(7) Cincinnati	36	@	Central Florida	33	
12	Nov 21, 2020	12:00 PM	Sat	(15) Coastal Carolina	34		Appalachian State	23	
12	Nov 21, 2020	12:00 PM	Sat	East Carolina	28	@	Temple	3	
12	Nov 21, 2020	12:00 PM	Sat	(6) Florida	38	@	Vanderbilt	17	
12	Nov 21, 2020	7:30 PM	Sat	(13) Georgia	31		Mississippi State	24	
12	Nov 21, 2020	4:00 PM	Sat	Georgia State	31	@	South Alabama	14	
12	Nov 21, 2020	12:00 PM	Sat	Illinois	41	@	Nebraska	23	
12	Nov 21, 2020	3:30 PM	Sat	Iowa	41	@	Penn State	21	
12	Nov 21, 2020	4:00 PM	Sat	(17) Iowa State	45		Kansas State	0	
12	Nov 21, 2020	12:00 PM	Sat	Louisiana State	27	@	Arkansas	24	
12	Nov 21, 2020	12:00 PM	Sat	Memphis	56		Stephen F. Austin	14	
12	Nov 21, 2020	7:30 PM	Sat	Michigan	48	@	Rutgers	42	
12	Nov 21, 2020	3:30 PM	Sat	Middle Tennessee State	20	@	Troy	17	
12	Nov 21, 2020	7:30 PM	Sat	Missouri	17	@	South Carolina	10	
12	Nov 21, 2020	3:30 PM	Sat	Nevada	26		San Diego State	21	
12	Nov 21, 2020	7:30 PM	Sat	North Carolina State	15		(21) Liberty	14	
12	Nov 21, 2020	2:00 PM	Sat	North Texas	27		Rice	17	
12	Nov 21, 2020	3:30 PM	Sat	(19) Northwestern	17		(10) Wisconsin	7	
12	Nov 21, 2020	12:00 PM	Sat	(3) Ohio State	42		(9) Indiana	35	
12	Nov 21, 2020	7:30 PM	Sat	(18) Oklahoma	41		(14) Oklahoma State	13	
12	Nov 21, 2020	3:30 PM	Sat	(11) Oregon	38		UCLA	35	Autzen Stadium - Eugene, Oregon
12	Nov 21, 2020	3:30 PM	Sat	Oregon State	31		California	27	
12	Nov 21, 2020	4:00 PM	Sat	Pittsburgh	47		Virginia Tech	14	
12	Nov 21, 2020	10:30 PM	Sat	(20) Southern California	33	@	Utah	17	
12	Nov 21, 2020	12:00 PM	Sat	Texas State	47		Arkansas State	45	
12	Nov 21, 2020	3:00 PM	Sat	Texas-San Antonio	23	@	Southern Mississippi	20	
12	Nov 21, 2020	4:00 PM	Sat	Virginia	55		Abilene Christian	15	
12	Nov 21, 2020	8:00 PM	Sat	Washington	44		Arizona	27	
12	Nov 21, 2020	2:00 PM	Sat	Western Kentucky	38		Florida International	21	
13	Nov 26, 2020	12:00 PM	Thu	Utah State	41		New Mexico	27	
13	Nov 27, 2020	3:30 PM	Fri	Central Florida	58	@	South Florida	46	
13	Nov 27, 2020	12:00 PM	Fri	Central Michigan	31	@	Eastern Michigan	23	
13	Nov 27, 2020	1:00 PM	Fri	Iowa	26		Nebraska	20	
13	Nov 27, 2020	12:00 PM	Fri	(15) Iowa State	23	@	(20) Texas	20	
13	Nov 27, 2020	12:00 PM	Fri	Liberty	45		Massachusetts	0	
13	Nov 27, 2020	3:30 PM	Fri	(2) Notre Dame	31	@	(25) North Carolina	17	
13	Nov 27, 2020	7:30 PM	Fri	Oregon State	41		(9) Oregon	38	
13	Nov 27, 2020	4:00 PM	Fri	Stanford	24	@	California	23	
13	Nov 27, 2020	12:00 PM	Fri	Wyoming	45	@	Nevada-Las Vegas	14	
13	Nov 28, 2020	3:30 PM	Sat	(1) Alabama	42		(22) Auburn	13	
13	Nov 28, 2020	8:00 PM	Sat	Appalachian State	47		Troy	10	
13	Nov 28, 2020	12:00 PM	Sat	Ball State	27	@	Toledo	24	
13	Nov 28, 2020	7:00 PM	Sat	Baylor	32		Kansas State	31	
13	Nov 28, 2020	4:00 PM	Sat	Boston College	34		Louisville	27	Alumni Stadium - Chestnut Hill, Massachusetts
13	Nov 28, 2020	12:00 PM	Sat	Buffalo	70		Kent State	41	
13	Nov 28, 2020	3:30 PM	Sat	(4) Clemson	52		Pittsburgh	17	
13	Nov 28, 2020	3:00 PM	Sat	(16) Coastal Carolina	49	@	Texas State	14	
13	Nov 28, 2020	5:00 PM	Sat	Colorado	20		San Diego State	10	Folsom Field - Boulder, Colorado
13	Nov 28, 2020	12:00 PM	Sat	East Carolina	52		Southern Methodist	38	
13	Nov 28, 2020	12:00 PM	Sat	(6) Florida	34		Kentucky	10	
13	Nov 28, 2020	7:30 PM	Sat	(13) Georgia	45	@	South Carolina	16	
13	Nov 28, 2020	12:00 PM	Sat	Georgia State	30		Georgia Southern	24	
13	Nov 28, 2020	7:00 PM	Sat	Georgia Tech	56		Duke	33	
13	Nov 28, 2020	11:00 PM	Sat	Hawaii	24		Nevada	21	
13	Nov 28, 2020	12:00 PM	Sat	(12) Indiana	27		Maryland	11	
13	Nov 28, 2020	3:00 PM	Sat	(23) Louisiana	70	@	Louisiana-Monroe	20	
13	Nov 28, 2020	7:00 PM	Sat	Memphis	10	@	Navy	7	
13	Nov 28, 2020	1:00 PM	Sat	Miami (OH)	38	@	Akron	7	
13	Nov 28, 2020	3:30 PM	Sat	Michigan State	29		(11) Northwestern	20	
13	Nov 28, 2020	4:00 PM	Sat	Mississippi	31		Mississippi State	24	
13	Nov 28, 2020	12:00 PM	Sat	Missouri	41		Vanderbilt	0	
13	Nov 28, 2020	12:00 PM	Sat	North Carolina State	36	@	Syracuse	29	
13	Nov 28, 2020	12:00 PM	Sat	Ohio	52		Bowling Green	10	
13	Nov 28, 2020	12:00 PM	Sat	(21) Oklahoma State	50		Texas Tech	44	
13	Nov 28, 2020	12:00 PM	Sat	Penn State	27	@	Michigan	17	
13	Nov 28, 2020	4:00 PM	Sat	Rutgers	37	@	Purdue	30	
13	Nov 28, 2020	3:00 PM	Sat	South Alabama	38	@	Arkansas State	31	
13	Nov 28, 2020	7:00 PM	Sat	(5) Texas A&M	20		Louisiana State	7	
13	Nov 28, 2020	8:00 PM	Sat	Texas Christian	59	@	Kansas	23	
13	Nov 28, 2020	3:00 PM	Sat	Texas-San Antonio	49		North Texas	17	
13	Nov 28, 2020	8:00 PM	Sat	UCLA	27		Arizona	10	
13	Nov 28, 2020	7:30 PM	Sat	Washington	24		Utah	21	
13	Nov 28, 2020	12:00 PM	Sat	Western Michigan	30		Northern Illinois	27	
14	Dec 3, 2020	12:00 PM	Thu	Air Force	35	@	Utah State	7	
14	Dec 3, 2020	6:00 PM	Thu	Louisiana Tech	42	@	North Texas	31	
14	Dec 4, 2020	8:30 PM	Fri	(20) Louisiana	24	@	Appalachian State	21	
14	Dec 5, 2020	2:00 PM	Sat	Akron	31		Bowling Green	3	
14	Dec 5, 2020	8:00 PM	Sat	(1) Alabama	55	@	Louisiana State	17	
14	Dec 5, 2020	3:00 PM	Sat	Arkansas State	48		Louisiana-Monroe	15	
14	Dec 5, 2020	2:00 PM	Sat	Ball State	45	@	Central Michigan	20	
14	Dec 5, 2020	7:00 PM	Sat	California	21		(21) Oregon	17	
14	Dec 5, 2020	7:30 PM	Sat	(4) Clemson	45	@	Virginia Tech	10	
14	Dec 5, 2020	5:30 PM	Sat	(14) Coastal Carolina	22		(8) Brigham Young	17	
14	Dec 5, 2020	7:00 PM	Sat	Colorado	24	@	Arizona	13	
14	Dec 5, 2020	2:00 PM	Sat	Eastern Michigan	53	@	Western Michigan	42	
14	Dec 5, 2020	3:30 PM	Sat	(6) Florida	31	@	Tennessee	19	
14	Dec 5, 2020	6:00 PM	Sat	Georgia Southern	20		Florida Atlantic	3	
14	Dec 5, 2020	3:30 PM	Sat	(10) Indiana	14	@	(18) Wisconsin	6	
14	Dec 5, 2020	3:30 PM	Sat	(24) Iowa	35	@	Illinois	21	
14	Dec 5, 2020	3:30 PM	Sat	(12) Iowa State	42		West Virginia	6	
14	Dec 5, 2020	7:30 PM	Sat	Kentucky	41		South Carolina	18	
14	Dec 5, 2020	8:00 PM	Sat	(9) Miami (FL)	48	@	Duke	0	
14	Dec 5, 2020	12:00 PM	Sat	Missouri	50		Arkansas	48	Faurot Field at Memorial Stadium - Columbia, Missouri
14	Dec 5, 2020	12:00 PM	Sat	Nebraska	37	@	Purdue	27	
14	Dec 5, 2020	10:30 PM	Sat	Nevada	37		Fresno State	26	
14	Dec 5, 2020	10:30 PM	Sat	New Mexico	17		Wyoming	16	
14	Dec 5, 2020	7:00 PM	Sat	North Carolina	49		Western Carolina	9	
14	Dec 5, 2020	4:00 PM	Sat	North Carolina State	23		Georgia Tech	13	
14	Dec 5, 2020	2:30 PM	Sat	(2) Notre Dame	45		Syracuse	21	
14	Dec 5, 2020	12:00 PM	Sat	(3) Ohio State	52	@	Michigan State	12	
14	Dec 5, 2020	8:00 PM	Sat	(13) Oklahoma	27		Baylor	14	
14	Dec 5, 2020	12:00 PM	Sat	Penn State	23	@	Rutgers	7	
14	Dec 5, 2020	12:00 PM	Sat	Rice	20	@	(15) Marshall	0	
14	Dec 5, 2020	7:00 PM	Sat	San Diego State	29		Colorado State	17	
14	Dec 5, 2020	4:00 PM	Sat	San Jose State	35	@	Hawaii	24	
14	Dec 5, 2020	4:00 PM	Sat	Stanford	31	@	(23) Washington	26	
14	Dec 5, 2020	12:00 PM	Sat	Texas	69	@	Kansas State	31	
14	Dec 5, 2020	12:00 PM	Sat	(5) Texas A&M	31	@	Auburn	20	
14	Dec 5, 2020	12:00 PM	Sat	Texas Christian	29		(19) Oklahoma State	22	
14	Dec 5, 2020	12:00 PM	Sat	Texas Tech	16		Kansas	13	
14	Dec 5, 2020	12:00 PM	Sat	Toledo	41	@	Northern Illinois	24	
14	Dec 5, 2020	2:00 PM	Sat	Troy	29	@	South Alabama	0	
14	Dec 5, 2020	12:00 PM	Sat	Tulane	35		Memphis	21	
14	Dec 5, 2020	3:30 PM	Sat	(22) Tulsa	19	@	Navy	6	
14	Dec 5, 2020	10:30 PM	Sat	UCLA	25	@	Arizona State	18	
14	Dec 5, 2020	10:30 PM	Sat	Utah	30		Oregon State	24	
14	Dec 5, 2020	3:30 PM	Sat	Virginia	43		Boston College	32	
14	Dec 6, 2020	7:30 PM	Sun	(17) Southern California	38		Washington State	13	United Airlines Field at Los Angeles Memorial Coliseum - Los Angeles, California
14	Dec 6, 2020	12:00 PM	Sun	Western Kentucky	37	@	Charlotte	19	
15	Dec 10, 2020	7:00 PM	Thu	Pittsburgh	34	@	Georgia Tech	20	
15	Dec 10, 2020	6:30 PM	Thu	Southern Mississippi	45		Florida Atlantic	31	
15	Dec 11, 2020	7:00 PM	Fri	Arizona State	70	@	Arizona	7	
15	Dec 11, 2020	4:00 PM	Fri	North Texas	45	@	Texas-El Paso	43	
15	Dec 11, 2020	12:00 PM	Fri	San Jose State	30	N	Nevada	20	Sam Boyd Stadium - Las Vegas, Nevada
15	Dec 12, 2020	12:00 PM	Sat	(1) Alabama	52	@	Arkansas	3	
15	Dec 12, 2020	1:00 PM	Sat	Alabama-Birmingham	21	@	Rice	16	
15	Dec 12, 2020	6:00 PM	Sat	Appalachian State	34	@	Georgia Southern	26	
15	Dec 12, 2020	3:00 PM	Sat	Army	15		Navy	0	
15	Dec 12, 2020	7:30 PM	Sat	Auburn	24	@	Mississippi State	10	
15	Dec 12, 2020	12:00 PM	Sat	Ball State	30		Western Michigan	27	
15	Dec 12, 2020	6:00 PM	Sat	Boise State	17	@	Wyoming	9	
15	Dec 12, 2020	10:00 PM	Sat	(14) Brigham Young	28		San Diego State	14	
15	Dec 12, 2020	2:30 PM	Sat	(24) Buffalo	56		Akron	7	
15	Dec 12, 2020	3:00 PM	Sat	(11) Coastal Carolina	42	@	Troy	38	Veterans Memorial Stadium - Troy, Alabama
15	Dec 12, 2020	12:00 PM	Sat	Eastern Michigan	41		Northern Illinois	33	
15	Dec 12, 2020	4:00 PM	Sat	Florida State	56		Duke	35	
15	Dec 12, 2020	12:00 PM	Sat	(12) Georgia	49	@	Missouri	14	
15	Dec 12, 2020	11:00 PM	Sat	Hawaii	38		Nevada-Las Vegas	21	
15	Dec 12, 2020	3:30 PM	Sat	(19) Iowa	28		(25) Wisconsin	7	
15	Dec 12, 2020	7:00 PM	Sat	Louisiana State	37	@	(6) Florida	34	
15	Dec 12, 2020	12:00 PM	Sat	Louisville	45		Wake Forest	21	
15	Dec 12, 2020	3:30 PM	Sat	Memphis	30		Houston	27	
15	Dec 12, 2020	12:00 PM	Sat	Minnesota	24	@	Nebraska	17	
15	Dec 12, 2020	10:30 PM	Sat	New Mexico	49	N	Fresno State	39	Sam Boyd Stadium - Las Vegas, Nevada
15	Dec 12, 2020	3:30 PM	Sat	(20) North Carolina	62	@	(9) Miami (FL)	26	
15	Dec 12, 2020	12:00 PM	Sat	(15) Northwestern	28		Illinois	10	
15	Dec 12, 2020	7:00 PM	Sat	Oklahoma State	42	@	Baylor	3	
15	Dec 12, 2020	12:00 PM	Sat	Penn State	39		Michigan State	24	
15	Dec 12, 2020	12:00 PM	Sat	Rutgers	27	@	Maryland	24	
15	Dec 12, 2020	7:30 PM	Sat	(16) Southern California	43	@	UCLA	38	
15	Dec 12, 2020	10:00 PM	Sat	Stanford	27	@	Oregon State	24	
15	Dec 12, 2020	4:00 PM	Sat	Tennessee	42	@	Vanderbilt	17	
15	Dec 12, 2020	7:00 PM	Sat	Texas Christian	52		Louisiana Tech	10	
15	Dec 12, 2020	3:00 PM	Sat	Toledo	24		Central Michigan	23	
15	Dec 12, 2020	12:00 PM	Sat	Utah	38	@	(21) Colorado	21	Folsom Field - Boulder, Colorado
15	Dec 12, 2020	8:00 PM	Sat	Virginia Tech	33		Virginia	15	
16	Dec 18, 2020	7:00 PM	Fri	Alabama-Birmingham	22	@	Marshall	13	Conference USA Championship (Huntington, WV)
16	Dec 18, 2020	7:30 PM	Fri	Ball State	38	N	(23) Buffalo	28	MAC Championship (Detroit, MI)
16	Dec 18, 2020	7:30 PM	Fri	Nebraska	28	@	Rutgers	21	
16	Dec 18, 2020	8:00 PM	Fri	Oregon	31	@	(13) Southern California	24	Pac-12 Championship (Los Angeles, CA)
16	Dec 19, 2020	8:00 PM	Sat	(1) Alabama	52	N	(11) Florida	46	SEC Championship (Atlanta, GA)
16	Dec 19, 2020	10:30 PM	Sat	Arizona State	46	@	Oregon State	33	
16	Dec 19, 2020	3:00 PM	Sat	Army	10		Air Force	7	
16	Dec 19, 2020	8:00 PM	Sat	(6) Cincinnati	27		(20) Tulsa	24	American Athletic Conference Championship (Cincinnati, OH)
16	Dec 19, 2020	4:00 PM	Sat	(4) Clemson	34	N	(2) Notre Dame	10	ACC Championship (Charlotte, NC)
16	Dec 19, 2020	3:30 PM	Sat	Louisiana State	53		Mississippi	48	
16	Dec 19, 2020	3:30 PM	Sat	Mississippi State	51		Missouri	32	
16	Dec 19, 2020	12:00 PM	Sat	(3) Ohio State	22	N	(15) Northwestern	10	Big Ten Championship (Indianapolis, IN)
16	Dec 19, 2020	12:00 PM	Sat	(12) Oklahoma	27	N	(8) Iowa State	21	Big 12 Championship (Arlington, TX)
16	Dec 19, 2020	5:30 PM	Sat	Penn State	56		Illinois	21	
16	Dec 19, 2020	4:15 PM	Sat	(25) San Jose State	34	N	Boise State	20	MWC Championship (Whitney, NV)
16	Dec 19, 2020	7:00 PM	Sat	Stanford	48	@	UCLA	47	
16	Dec 19, 2020	12:00 PM	Sat	(5) Texas A&M	34	@	Tennessee	13	
16	Dec 19, 2020	1:30 PM	Sat	Utah	45		Washington State	28	
16	Dec 19, 2020	4:00 PM	Sat	Wisconsin	20		Minnesota	17	
16	Dec 21, 2020	2:30 PM	Mon	Appalachian State	56	N	North Texas	28	Myrtle Beach Bowl (Brooks Stadium - Conway, South Carolina)
